960.1169900066782,385.276674433979
-722.5106800749381,-178.6220415711217
-411.3853644327328,286.0545148134154
333.92108250460365,-52.894214377778894
-198.87191208750062,812.3951094862857
633.7327790967615,324.1520744816387
-934.3580747447625,272.348662312982
424.28911425648744,-333.87216486909165
635.7433982675532,498.8583582008189
-714.46487096046,-390.1872853916826
-115.08872374348857,-705.3151129320674
-748.4069382822827,-778.9370177103921
-964.8205796140188,-400.3750614871842
-404.5689153020322,547.7342106969311
-11.438962448786924,935.1924662865279
-64.47331855858909,816.7638317039537
-579.864257687264,-388.8937260888821
313.6220603244278,-457.6565812147977
517.4467042992203,-479.4725728615175
-865.6358391700469,482.6316287693405
-379.59025774282964,605.6075489776676
-149.4506954941137,824.593124629414
-815.015083356821,-479.70734135030875
147.99009975939043,964.8510600347731
147.14412371897424,-498.15872569553756
-878.4412191417164,937.9770868143896
-624.8550657704927,-629.5990959793144
195.7565160124177,224.5994595771358
-872.4097037513166,608.1022678671686
-308.2797501809573,-454.9666479198522
-189.2292593676632,-964.0268961886813
812.1661425012242,583.9333976138846
-364.98807272176646,931.9870432201262
-717.0886884808397,711.4671155905462
948.7055314320571,-799.9931419422544
395.82135644329264,-928.0642347992163
610.7182632835461,61.280682227079524
818.2712460669652,380.0598831327636
136.88168384539927,-938.5717215148354
-777.318300932956,-990.844914685948
429.8283758320565,-450.08557815340964
575.1188004447058,421.38498606821645
292.3725963328018,-966.7753210304211
-785.2521948490119,-188.48166826071315
-332.20477534215354,736.1822035455857
-792.2691166725195,-407.24515694688955
10.447391853663362,-510.6613297536651
361.3999881576517,435.581702770628
-567.7237866289026,240.74103296159797
-819.3964427120068,7.285153310640339
900.2235559502324,-529.723924546881
708.3376314615928,-81.72580872978324
-187.90452340265688,662.9070937125671
-657.4991848494835,785.046991709434
-950.9441307555073,-515.2829923316094
-42.842687284094836,506.8463575497349
595.5370726408992,-81.42747715339999
549.498273751255,673.5917286441127
-181.15572999052176,-976.3718088961349
-967.0704956019985,891.001696277496
-116.2278754089823,-461.98164420411115
-866.9514111070908,-786.5362475604609
975.6127337303587,-470.45779061962594
-365.7833996129882,-694.3449096403656
542.544755473192,-354.60330523376604
-687.3577613985701,-240.54474157591812
293.69877218946294,-202.25468624941254
-900.5398031585265,971.7005262897794
637.8847206220096,58.477660251206316
-639.8520126513738,-618.0444394336821
-687.1669401701708,624.389786822677
-30.52773780896166,438.69235819245546
741.343422710627,-823.2611001488821
-202.60618372225258,-291.12434782858213
-71.13230232654507,189.9437429228135
-992.3435237101712,-739.8325290024845
364.88764334849066,215.9006371593698
-361.61499286737353,-434.37351493685503
615.3788541075544,810.7754740474697
105.16600810788464,23.87944664637473
112.58025844004669,-580.0418485718612
54.03478771988148,960.399928111817
-249.5286930068852,567.3913040153134
-229.725395548493,281.07145186546813
-314.5492362395838,-971.6710728469495
-641.9651198599281,-121.41774994947525
-204.85119415038037,-239.29915617999757
-147.83678297749043,-648.3631215695859
-223.43382412739186,611.2757090152006
927.7516461752118,-760.6777942379993
240.3374065283972,-916.6469551682927
3.8135715359426285,-31.3064847025297
-304.28106449737834,119.68030636407752
-504.79365167518364,448.4829166281029
-602.5800192671829,515.9507578361097
357.90379169488347,-468.13137098537936
-225.3079475951563,155.78755548449544
-73.27573373440123,-182.4300113615236
-716.9237023541207,731.4560292727831
358.5271448705612,-17.493237174107662
597.523681663474,237.5971248076853
136.61075397382888,-247.63216321001266
-306.50573741132916,-591.6264525002839
279.00633444063646,974.4149406940492
-965.8864439600133,338.2465274220515
365.7324609464333,-983.1821199059927
442.27825381280536,-155.49365678207766
-623.3979153361597,139.27549437451398
301.72259431949146,-717.5199471998867
371.2903893510695,-965.9743008902049
609.4917037550158,558.7632781066545
635.926875899461,-997.3891919520868
371.8043996121926,583.793937390386
941.528008259477,-575.7513949025408
-704.1840780181014,698.761394310782
-580.4172541364247,-254.05273345544163
295.69457951462095,159.8478529113279
-944.1918238171494,713.4865299002247
399.59224127688776,-277.65301284205157
-722.1549303146246,-38.70420490729748
-651.669209231813,-922.4352882179692
-356.3435809290563,-614.8754272651593
410.8974449753939,-58.258703311949716
971.7305171146293,-497.1318993984148
155.20211067096102,-456.68289890213543
791.3069204239805,-441.4017549327533
-870.7501488818541,986.321444895653
165.2216755184752,-386.80754876494007
781.184132225362,392.15669756687885
925.2200425150347,-201.4553915864874
400.8286379274123,-558.6677729947924
-860.3407096138502,-603.0516955884398
-615.5499778736855,-681.976939320406
949.674660446088,-23.372508189013047
-551.3555771404338,792.0860178280095
991.7021379160653,-686.3948973631489
389.69033764681103,-390.56533271991543
-533.9042894931099,-902.3338992740007
-207.4083027278342,48.35880088273757
449.3084948402884,991.7279972807969
703.6296385773933,-110.74539604299844
288.791668200618,-910.0061799227117
-192.0055189484591,-616.0424081328481
-817.8454594955037,-973.6709967988908
242.4658477167941,-631.7289919256308
-266.80812738737234,-689.8029670299798
764.9627875530932,-44.54474076844383
-575.5889726880758,545.5889134593401
770.0276600608299,-371.13131542618066
873.9661911370242,-941.2637040561813
-901.8197323047068,-165.7396056641145
140.94749483046644,464.73504533170353
529.113655863694,172.09314571500227
41.3235128442177,-744.0758821604834
408.5869431303379,-154.02030397138037
97.38954010491102,-226.96834431942148
-148.04473691048202,667.8183185867213
792.8385965873777,-376.4856513109687
-141.03651231128356,627.3448141876258
231.76298978698833,349.2820243288493
-171.58417141726852,994.809386799413
-903.8702858562461,-600.837451870073
-257.46341859013194,523.740063015375
515.2796865361074,539.2546178068785
-568.274215666318,213.57582141369176
-369.8323724112646,630.329584832775
823.1626232164665,-249.0113876174986
-841.9803193569488,591.6154396613717
-519.9203753938175,-480.66674788859484
-57.17982095962839,943.0702195337115
-637.8718057990193,893.8657992999845
245.77884954702836,6.985473118177083
-729.9925930528603,260.8788386012277
742.024034145205,78.45259101786223
903.6802234720496,-247.33304473344788
239.580634040394,558.4317954746336
194.05511082649969,602.3248630644907
897.3388984237063,-106.69826938360143
943.7254962467136,-28.23508499404295
496.8849167156111,723.1144821274252
200.25199681970298,-928.4343721926034
-719.897065082179,116.54125461342642
-265.2181596821232,669.496767737209
-535.2903200260669,-886.747441353074
-712.8710076555695,-338.60255613673496
458.5224617848869,-162.98916571691154
68.9686559520444,-545.5084063285274
-493.11280089757247,601.723046791351
807.289760844146,-581.2970156452724
245.64744793690443,-747.3390179212547
58.01689538663618,313.54026763397746
825.3153603942271,-777.3837841228622
-197.9651636636488,-648.2103556415871
991.0914920863675,-783.8376764924508
931.0011891952679,-794.9953569152678
-362.10256957346235,-760.2604132465789
-98.02416219245936,-116.6380733565826
838.2533912265822,922.1646789150698
-486.9478652278816,-478.80770501677387
814.9015850273483,-784.8314028711704
854.9395449695216,-266.53769957822806
999.7891802868114,430.8124445368062
968.7475755480893,963.9684606404849
370.5340181803813,281.07880236656524
-245.1842293376552,710.804121567483
63.132546267390126,194.59085304522455
283.1493089700889,207.68578734091102
519.8258462689009,479.7318140062132
465.35736941919004,564.8529046154333
379.3817958200991,884.0127260341919
-205.6533934912477,758.9850612555906
-36.458502190118,-277.15315149569847
-834.3392904994324,307.06728196239874
668.8282928493061,-416.1653806066232
994.0125467894395,200.97326335067214
-737.4719695336822,-719.313546112382
571.9485290247876,-994.6453133924659
-823.5428610434612,-790.2151936935327
-360.23574502492113,-692.5819656693025
707.3250254728168,514.0578447341545
363.45210179773994,454.7074106599048
-884.194549032941,-798.1021967604324
-667.8801659976441,-196.8329869008445
-946.6387784183346,-33.595227751922266
752.378118848251,102.35920522748643
942.8957587615753,422.04267100547054
49.245802859183186,947.9808119707925
-778.3966153559417,545.3189514031214
305.3133122353511,-178.25715412771183
773.46477686565,568.2146648761145
-620.0995767974007,-945.2171570458277
-749.6398095679571,-705.5379326384464
-908.0377644851287,-937.1628677545305
737.4115249574286,-700.435980304875
-428.7934979675292,357.1561461101928
363.3809402416814,-864.3422963231407
-349.77349667204555,831.0702164005613
906.8007016030767,-379.77845927883754
859.2270030600369,168.9748489077076
-332.61845169634637,299.64925717129677
-942.6937467357783,539.5172091771051
423.91272079954615,251.13839845054008
938.003622979041,969.8239715930642
609.6012014220416,956.8147711456156
295.3573061361499,-475.0328707097344
6.553701355535054,-861.5199539664704
-639.2870376751989,-289.70247029169525
-474.3862089851805,247.23046560849843
939.1290183760432,47.832156588918
-831.6804705827443,-931.8219885802935
-81.36625548203801,-768.3671164669731
-460.4772049985113,-103.98680319793789
-581.8624184808803,948.9530106841778
-879.1156229961281,-396.4025943922593
92.89667126525455,101.26943293826434
134.84161101211635,36.38087931462246
446.54565851178177,-496.918472164382
-770.5654746957431,349.4550671536092
-786.2584603690198,-913.6969673131898
421.95402114319427,-13.141551088812207
-392.4612854968475,889.1351191286067
-714.1481655626574,-208.7015174588371
579.0196626731858,8.910789328794522
-225.14890703426738,235.70423695138334
98.8821920115397,239.5285100703602
-653.1685677015893,-256.91148793017487
451.55510470436593,158.71475708890603
-383.8280784745966,-646.1133604243303
-876.2763589877571,-501.5151824623325
-716.5959801807287,-765.2529338628567
-85.06031186722021,182.54867616845786
659.557900854662,-38.9631587893025
-372.70402416037655,130.79303650634006
813.2969072606472,-547.0644704512724
-499.28105439516224,24.494731265904647
51.15028797942364,303.04392600671895
-159.82478994235237,762.5378331923132
-951.3564377176076,-261.69751745231326
262.64954610442237,-265.35944157200356
-641.1905273943369,433.37219501454547
289.0200791703096,226.3995991233851
816.81620567408,522.6630171916147
782.6374940048981,-264.5942353929827
-512.194054355458,-655.6831088830344
-636.1439648587873,669.1790858151098
707.9182240712587,926.3197795092296
198.03828892421802,-576.768650553297
-4.802139511406381,-385.1365012903352
-725.6348923111359,-181.51573994667024
-722.2452564849868,-721.7741261392667
-151.77604920344675,371.75728647429673
938.7521037401,601.5954186423892
-569.317669321602,60.99508976780203
165.3210590364406,723.3349109606086
-509.2743288175627,788.4373956459062
-134.39825124684796,-461.8491865422087
311.1801079592858,-110.09552848439807
689.8116523331239,225.00978996634512
3.06658069508228,-922.7598169987124
-146.19353857828423,143.28618105046576
-540.1383123111723,614.9368821738335
321.29194921767885,-712.662396455257
-123.82069688006902,-55.70425625175153
-840.1604918407797,929.148573656614
774.5340527095148,627.0541074926116
243.29278531738737,170.8955057951648
-339.8218205883994,-104.30511755978978
110.3285342940676,-868.4950911070669
-923.8305083140468,84.73584250123349
-238.89298917382098,323.2906888072764
-174.2776379151951,-950.8142279971519
436.6596750131789,43.68180109858963
697.2022745634956,773.5394285369057
-102.34572049232258,803.4838524562265
-731.0761400383597,-162.7012869501658
342.24485019296617,-960.9966031748198
669.2336128222935,-287.03245656871684
-960.5825448052423,543.8250582187609
247.27254269519767,458.4099629865575
83.25188396070098,58.461847918963485
574.5626584107415,387.6408425659945
-337.93199001344715,-201.50485650935673
978.3196586361116,231.72078790701266
-859.0690583096494,-368.90386610520954
-772.736458929217,-25.603439272146943
834.246374545917,-672.3009677208754
288.000767918325,-377.93673045752337
181.6269510472082,-256.7370399826161
-849.4754535214054,405.5865117566125
-741.8095578080886,-8.138214059126653
662.3133758131221,-988.462705701828
-128.6060348183795,-299.240146597524
499.2826225435381,851.4661442761972
885.7339294907113,414.88450960413184
876.2418574611809,868.6787791916743
-617.5292076724879,922.3683959417135
-358.39413878498715,255.61322374209226
864.6139092412645,461.0243476271719
370.277467568191,-979.4889966992488
-917.1627078475493,375.1939649424189
-799.0710336702805,-743.1046197095606
-559.6140369769741,28.625529207725776
-735.7192737459638,603.9087643766088
12.124400388457275,-151.84440324375578
599.03338784105,-462.1347622708754
581.1464281300532,-865.175077897965
-231.50846275774995,-628.1007542879573
369.49636605761384,-939.252995136159
78.11068039352494,661.4645513432426
855.239395509222,-338.05595858620154
-32.04874753243007,315.688886635116
785.0477191809027,-866.6250190711644
-76.06113452579359,-131.2165532794711
16.618485421693094,-693.9759306874669
-291.4054811220632,-817.2881990158949
-956.387224934178,899.5994374793804
422.69765659101677,-875.9268211198921
457.7632381891408,-787.2171516529224
386.06388146178483,-571.0541474730228
719.4833711378242,721.2150616644128
-879.7533919839382,-721.5921714195543
-568.4152117218243,648.3236810080277
526.3927085933774,733.3219208394919
871.2612584762776,683.7167776665531
465.9522193746718,-827.4524623822432
545.0267622534207,-467.3900568800302
199.59492224219912,16.54071304112108
340.9884922293197,336.02763498950594
-367.24372531248935,741.0667438338526
-49.146835715959924,682.9476857537238
-410.4697696058166,690.9984302615801
-746.3968342395706,968.8035664811064
877.8517965221295,-279.40106228122954
-897.7505535916705,27.597700312984216
-129.94368427475854,-409.00859886448825
-585.0018292628656,-669.2900475363804
183.7752509141933,436.2214386406506
886.1004490571581,-157.61620446858296
965.7351649734699,-538.767031082768
218.09437615600314,122.34772325662561
-438.62411855157495,-502.49721662391323
974.3546085767878,-673.6367273402985
-950.5206452399415,336.04621142408314
876.2213852033037,-679.6188544830959
-817.7128937742191,-70.46408656557742
390.171065281736,-489.6107470529991
956.1930711006769,-349.2802565456508
-614.5933833351536,-0.19175713014817575
868.8825613294496,-436.7820731997631
908.5208473054433,-631.4018906809096
-507.91972443559507,-543.7418369821731
48.471784019094684,-129.87607515425714
-486.84902495425206,587.2870355540103
-374.9674988972762,-4.966948722445068
89.46833671041986,155.66184485048257
-531.2000419934901,897.5556418027925
561.3080134636105,-262.61311084599254
-254.445763724279,-61.13204556439575
-51.31888717476056,603.5981299563134
91.72610734512318,-736.7829180220868
-464.82397607431585,218.68000606795613
537.335203452132,703.5987928027587
-144.06334929662705,386.8454230591137
-337.85312701459816,379.20101930522515
743.6527132629597,-388.7766845094782
-870.0448723650336,695.6418286020341
-231.21137670149983,612.4356924500414
-670.1565395639025,-358.764334080032
340.68821805773746,534.4322042758199
-117.46423724997612,-932.1220256344549
-491.9162919575617,-779.7432213680448
-486.23560857541054,-257.8162728848321
-739.686814293441,-518.3320371882853
-760.8437666210377,-185.63315098474686
-894.3249050511138,72.83996120270785
748.3194075374929,-878.1490971524684
995.192062358492,198.84143852345323
-929.9733995005877,-701.2430172366448
-492.611291817145,509.0071296065139
-58.313923330353305,659.9011502925455
873.1260088074828,-160.86526052925024
-35.75877121523695,538.297931588198
-196.80572904739995,-654.4205438231661
-702.1697038193033,-769.3602530851593
791.0818640470577,-952.5989020188928
56.736017837401505,768.4530304465429
-136.07858454360917,-299.3624854324903
656.0452469914919,269.4531145431031
-596.1251646063735,-112.69432066461763
-822.6408903271276,-598.8882563089151
703.1266904813833,481.92923727428024
-786.5504857582392,648.8854622903625
-817.5133255651807,92.9618287125054
-976.298498160547,954.0416952274786
-29.429177987497724,21.619583519411776
-62.272759304729675,973.6291662517212
853.6156431199274,502.8860379783707
-334.7837374687723,599.5416620676549
-338.36648901955107,62.719852191295104
440.35147437190517,125.29170210671145
206.3285365948375,156.72033010771497
-129.01902994642558,717.9514385041264
70.35531410713634,-327.84293539856367
954.5179151160821,719.7286145934697
250.30082737723797,167.07925585671774
551.629787584618,190.27674006805933
-17.166923956591063,651.8084125401351
-736.838217802519,-623.3515404665337
197.85729061608617,198.23960830571036
229.69790706677895,-340.04767605165216
-291.75602327277534,67.33000507248471
-797.8577434807665,605.7781611797966
997.5036339693534,-678.5466453298661
-571.0982600053912,301.45665891284125
703.4953786023684,127.2536291688225
-172.32349207975074,-653.2302019305321
-213.51654231912278,-359.3406217785997
908.9304661439867,755.9040136991507
-730.2145273308663,102.25921210052866
980.3389856105916,-208.68939525688222
-423.28532108530135,-92.49847881965832
-441.04973941505784,116.76315857929399
79.18797295867898,-740.077574303408
196.90561254417344,113.55715288990586
-64.78831378221093,663.6937396894439
-410.3946073085656,135.349627637632
107.4499436132362,396.48479193434855
-489.5820117633811,893.5534485990561
984.2121520996127,178.9939508720813
-578.6304438184325,132.92965019141843
-294.44703322805447,609.9822249882259
-379.799451681361,-867.6428948065349
186.38401037037897,935.7817557130072
161.6348774508324,10.554925505476035
-162.49424610358074,969.8711087649936
-587.3358752892545,-127.72856910447763
-251.05960894753628,-963.0200966799018
-765.1332993163651,730.2189078634228
-738.1413424814302,-395.8209371390327
-858.9820931690344,-419.99840389584176
-637.5347429346465,99.54099501554015
-597.3543209217855,-952.9650892633508
-246.12440626286002,-690.2183366403831
217.73433626389374,-862.4108150708946
-479.9084200093222,-147.09768109899653
-231.6588765133239,169.28341401130956
131.3990901415316,430.0389109736325
-747.0622814959058,-809.6721735457766
116.59530939713977,-1.0933220518452345
-45.53605397870558,86.31245544044327
846.4090726327704,-596.8194667801538
789.4848297876499,-7.1058952051735105
999.1245658721602,-529.3283827571538
-92.00029518158544,510.56210154208384
-411.8756425034735,328.1816865481187
-901.3196443514198,991.005017807388
855.941707481534,260.4360497145467
-21.746392581172472,-334.0112407379561
475.3429381965966,429.2249683014336
-157.80703656666287,-282.68671722853105
-405.98030850834266,484.52454391647916
544.5966304183403,-596.2161622598805
54.66868672228384,743.2962321886216
946.462509726314,346.0031779400322
-83.79655000199239,246.70496573545734
-189.73893358459577,984.3903064842943
-359.75860142035083,-416.18437735098234
171.30051763240954,-549.5408488308135
-966.8316904099102,-478.2549232323137
-62.861097377994156,-479.8390684198441
605.478498263795,-41.039571584232476
-517.1998723879825,766.7610788961488
832.5086883873839,638.4856208009571
567.317953116034,9.624955417236947
526.3276885591033,798.7086721367443
-469.3530496388198,-633.8296820175754
-861.146491485269,36.306546465276824
413.1663909179881,96.11732953277374
-238.18186009884187,727.364799973963
-214.8192224995595,407.7584494173175
-820.6287179564704,312.70096462131346
-888.1122642483364,-150.8939731414854
270.2186666634975,615.2123260190235
849.2007991022338,206.86378678723236
781.9698426821456,-929.182693722719
84.80322718049138,897.695240701873
-160.14521498247495,531.1024028849104
-933.3861454533841,-826.1727187511751
-470.2630509541119,-74.54394042187994
352.2078131353974,541.7815505607625
-597.7079181119653,-572.2098952392829
805.607537056173,268.04578640040086
-91.15718343965068,963.2399740146693
-212.15118245600002,-810.9347107354411
219.44067599947334,927.614728550185
-352.76538710421823,-926.2712086906527
426.0812536751316,-672.3512126689504
212.711403373012,59.9983727672452
979.9985962978253,52.86103643138472
425.64211333237836,658.0931307883004
237.2559714494016,239.78961239555133
693.5118124737821,700.1947580207043
-663.8139377497614,259.97616803118535
787.480842292699,-50.326429484499386
-752.5356267591927,895.6387373183834
-694.5416070561658,-67.58983511295776
-341.7941663332822,995.3257086063632
45.07767867420557,977.1651983581507
-318.627017340261,-842.7148870096153
-886.939784620431,362.98427880670965
-348.11904648463394,64.39459533309991
809.3486177122625,-906.7663355725455
804.2542308306208,-428.3540882403969
-765.3159634848798,-781.411420598931
587.9102728465809,-200.9949285809654
-595.6799567468962,-35.41381446044875
452.0375617501147,332.4925678112397
148.04638515075226,12.585790259220744
625.0562711997877,928.6969825169426
-439.4439262003533,-85.67265008930792
54.730435961562534,353.2617168084289
-653.202812518304,-146.113866148037
328.8183026986876,430.64504754652876
403.37544528059243,733.3423890396773
582.3675614424237,330.6242800479829
677.4151361712306,-128.69063920242877
-477.9820145700136,-667.2647178974802
-388.18825949952713,-329.97661822746056
-541.355441525111,664.135842044687
186.7188386202829,903.7540084111777
675.2903533820936,-445.9837140944702
-238.6455479446647,344.40946942087044
921.8386578854111,666.6882262734564
852.9821626417554,-555.676547695299
406.4517178411445,-67.697495480469
535.4226124231334,-88.2964612820341
103.49950090265406,-313.51475038678564
-654.9671869366462,804.0933362465553
779.2166386497929,-311.6052095110904
-530.3100625715567,312.1334476553727
987.5816999562769,-591.5190883223152
-520.3910938929264,-692.6206918846665
43.311471174985854,-881.3128045858765
70.42146004580627,-946.6005967496085
-917.1326589962041,514.0721731914343
-547.2513853548628,-189.9068894031559
522.5301756702804,713.23318523026
217.35554958150465,-480.56528855573436
-662.5622265229722,695.4469673768438
-460.3596643116292,-863.3728222838245
469.9421592480378,-275.2597142641695
778.1868440272196,94.79894299369812
-965.7425275322984,-386.40492897310105
-160.19838240784895,67.15199043751932
248.78432884892732,-688.6553859659648
213.15717876585154,824.1181255194815
-681.0219771582573,-844.4589810579334
-860.0867875047506,-649.2662970652341
457.6187686286421,-367.02029135467023
361.1724008269314,440.11540888952413
-149.9493774021912,-75.3368745832372
-233.83165695871378,229.230927854622
-862.3393972949833,406.6462292273352
681.3383128564551,-195.33040996269563
-204.1983707136941,402.764777452064
-760.9742353307228,-195.00901406164633
-448.5453342561103,683.905811057273
-307.3144471934612,184.5756138996312
183.6328761247105,240.54166893402044
-476.12223227049367,794.4702764537187
-692.7777193905877,-647.0844080116146
-617.5436505646452,240.44706566462833
-841.797571638853,-784.5918574161557
562.7097461830792,398.44727248355935
-308.0979137365505,194.56319905450323
-758.4007607051499,343.7049685647255
927.3685250162382,-790.9302937932696
-983.5037930656432,899.4894924138182
-834.3840243653309,-646.1496152976927
-865.2437551571593,137.43549534413773
-103.37043188533232,-883.7129285871137
-951.1481802907324,-469.5945431210424
-809.5888705255657,-827.014413766854
476.60111182238234,531.9824064607922
990.6946621668992,927.9731248597716
731.537057295212,-882.061685141069
-748.6286601433796,244.16851267468996
-414.9221833270507,651.313142743659
-334.2429370704381,-213.72781723860408
398.59951569944496,-420.39139872311443
188.48360246954644,416.9953337767545
-186.42045721432885,-868.9014761182543
-351.5865912211822,-574.9370515179796
704.7260679983278,157.45523612605098
-780.9220419940992,-273.9009959147089
-412.98931543818344,414.7931228797429
-536.0826413917197,-87.26146786625088
266.1987602036047,208.94098882091885
315.94348622932125,332.80869931971006
239.23248384181147,-715.0954291495701
995.9302751599539,11.977133173602056
-423.0363901813288,39.16003464561663
-2.82005642298725,-371.40701693444055
797.7483201904761,-199.78774693196306
590.1888525125528,-146.86120773772848
331.456914015057,-566.9837071268981
104.43136696996203,-995.6960847411143
-325.53484310075237,-781.470807000606
-353.2914126151452,-792.184327084866
-601.299974098485,260.43078145825166
230.98177315135308,788.3057423954265
538.6128867207569,-149.70442253596445
862.4986304658298,-680.9494587433303
428.4326727520122,685.4511198594905
306.9338023546993,-962.2780002909965
147.2067857588779,555.4072005616272
-302.77600092344176,-85.86659371686858
885.611657677387,133.23873545071388
-494.5551860234516,-177.17899728089708
-131.4611111697244,-12.894531176684609
-647.2228732681062,264.33871184891836
419.3757433440469,619.0837629392697
-827.2200379176071,878.812583747914
-395.7522523487364,-726.4866406793283
-167.67999771819575,-981.8966922537152
892.8101380443886,-602.8534684306651
488.54444746957347,-476.74858941606635
33.76957461726238,264.08622878880965
-0.19274828067511862,-344.8276678842153
-78.64795960146864,-500.8515869784136
-711.8445858623717,840.0159490002916
-945.3620160881586,-506.097251256693
-850.2345025914551,-675.6481897739304
-231.98043105555462,-53.14987372679241
343.51962300597097,-375.3031779966973
79.45612033278644,884.6889938198055
87.05554585519462,-148.8501572010781
-921.8980568603679,-513.1854973231591
200.0801648557956,58.07900680532134
-805.6876816814593,-430.3224449263121
-40.389607162824746,-350.37608831000796
735.0316698820523,713.5788344583502
-125.08009176652979,74.3683468103859
-951.3330107320899,-402.2180876430317
-327.67032240962624,185.20395490536248
-375.3912273803128,-392.6424103860222
-32.02772975496498,81.77729054017664
236.48132913168592,-544.1278294757839
-832.847653395313,-578.3389103370142
-146.72395184854975,-864.4909554454716
-66.3047827967722,-161.76755162055144
448.91704789204846,-591.8965315648529
437.7877264310971,-301.6905817379471
405.5175349810406,707.4052070440775
491.4407854680826,698.7530759711256
125.24603083678903,-524.8848577712264
